	name	cat	situation	title	response	word	city
3874	賴順仁	交通		捷運綠線試營運通車在即，為文心路口G7（中清）站進出搭乘之龐大停車需求，應儘速洽河川主管單位，於麻園頭溪在不妨礙排水安全與調整都市微氣候效能之原則，比照車站興建方式規劃興建停車塔案。 	照審查意見通過。 	['捷運', '綠線', '試營運', '通車', '在即', '文心路口', 'G7', '中清', '進出', '搭乘', '龐大', '停車', '需求', '河川', '主管', '單位', '麻園頭溪', '妨礙', '排水', '安全', '調整', '都市', '氣候', '效能', '原則', '比照', '車站', '興建', '方式', '規劃', '興建', '停車塔']	台中市
3875	賴順仁	交通		捷運綠線各車站公用廁所建請增設「坐式馬桶」或免治馬桶，以增進年長者安全方便使用案。 	照審查意見通過。 	['捷運', '綠線', '車站', '公用', '廁所', '建請', '增設', '坐式', '馬桶', '馬桶', '增進', '年長', '安全', '方便', '使用']	台中市
3876	賴義鍠	交通		捷運綠線各車站公用廁所建請增設「坐式馬桶」或免治馬桶，以增進年長者安全方便使用案。 	照審查意見通過。 	['捷運', '綠線', '車站', '公用', '廁所', '建請', '增設', '坐式', '馬桶', '馬桶', '增進', '年長', '安全', '方便', '使用']	台中市
3877	黃健豪	交通		捷運綠線各車站公用廁所建請增設「坐式馬桶」或免治馬桶，以增進年長者安全方便使用案。 	照審查意見通過。 	['捷運', '綠線', '車站', '公用', '廁所', '建請', '增設', '坐式', '馬桶', '馬桶', '增進', '年長', '安全', '方便', '使用']	台中市
3878	陳廷秀	交通		建請市政府於中央核定捷運藍線草案之B3與B4站間增設正英路站，以符合大眾期待案。 	照審查意見通過。 	['建請', '市政府', '中央', '核定', '捷運', '藍線', '草案', 'B3', 'B4站', '增設', '正英路站', '符合', '大眾', '期待']	台中市
3879	陳文政	交通		建請市政府於中央核定捷運藍線草案之B3與B4站間增設正英路站，以符合大眾期待案。 	照審查意見通過。 	['建請', '市政府', '中央', '核定', '捷運', '藍線', '草案', 'B3', 'B4站', '增設', '正英路站', '符合', '大眾', '期待']	台中市
3880	冉齡軒	交通		新社區協成里街道為棋盤式道路與主要道路橫向交織，108年已有多起A1事故，為有效提醒用路人行經巷、弄道能減速慢行及注意路口前方車況後再通行，建請交通局增設提醒交通設施，以降低肇事率案。 	照審查意見通過。 	['新社區', '協成里', '街道', '棋盤式', '道路', '主要', '道路', '交織', 'A1', '事故', '有效', '提醒', '用路人', '行經', '弄道', '減速', '注意', '路口', '前方', '車況', '通行', '建請', '交通局', '增設', '提醒', '交通', '設施', '降低', '肇事率']	台中市
3881	陳文政	交通		新社區協成里街道為棋盤式道路與主要道路橫向交織，108年已有多起A1事故，為有效提醒用路人行經巷、弄道能減速慢行及注意路口前方車況後再通行，建請交通局增設提醒交通設施，以降低肇事率案。 	照審查意見通過。 	['新社區', '協成里', '街道', '棋盤式', '道路', '主要', '道路', '交織', 'A1', '事故', '有效', '提醒', '用路人', '行經', '弄道', '減速', '注意', '路口', '前方', '車況', '通行', '建請', '交通局', '增設', '提醒', '交通', '設施', '降低', '肇事率']	台中市
3882	羅廷瑋	交通		新社區協成里街道為棋盤式道路與主要道路橫向交織，108年已有多起A1事故，為有效提醒用路人行經巷、弄道能減速慢行及注意路口前方車況後再通行，建請交通局增設提醒交通設施，以降低肇事率案。 	照審查意見通過。 	['新社區', '協成里', '街道', '棋盤式', '道路', '主要', '道路', '交織', 'A1', '事故', '有效', '提醒', '用路人', '行經', '弄道', '減速', '注意', '路口', '前方', '車況', '通行', '建請', '交通局', '增設', '提醒', '交通', '設施', '降低', '肇事率']	台中市
3883	李中	交通		建請成立「BRT藍線CL03標機電系統工程」賠償責任專案小組案。 	照案通過。 	['建請', '成立', 'BRT', 'CL03', '機電', '系統', '工程', '賠償', '責任', '專案', '小組']	台中市
3884	楊正中	交通		建請成立「BRT藍線CL03標機電系統工程」賠償責任專案小組案。 	照案通過。 	['建請', '成立', 'BRT', 'CL03', '機電', '系統', '工程', '賠償', '責任', '專案', '小組']	台中市
3885	林祈烽	交通		建請市政府於本市西屯區市立中山國民中學大門左側設置公車候車亭，以便市民及學子通勤時可遮陽避雨案。 	照審查意見通過。 	['建請', '市政府', '西屯區', '市立', '中山', '國民中學', '大門', '左側', '設置', '公車', '候車亭', '以便', '市民', '學子', '通勤', '遮陽', '避雨']	台中市
3886	黃守達	交通		建請市政府於本市西屯區市立中山國民中學大門左側設置公車候車亭，以便市民及學子通勤時可遮陽避雨案。 	照審查意見通過。 	['建請', '市政府', '西屯區', '市立', '中山', '國民中學', '大門', '左側', '設置', '公車', '候車亭', '以便', '市民', '學子', '通勤', '遮陽', '避雨']	台中市
3887	施志昌	交通		建請市政府於本市西屯區市立中山國民中學大門左側設置公車候車亭，以便市民及學子通勤時可遮陽避雨案。 	照審查意見通過。 	['建請', '市政府', '西屯區', '市立', '中山', '國民中學', '大門', '左側', '設置', '公車', '候車亭', '以便', '市民', '學子', '通勤', '遮陽', '避雨']	台中市
3888	顏莉敏	交通		建請市政府199路公車增加下午4:30及下午5:40班次案。 	照審查意見通過。 	['建請', '市政府', '199路', '公車', '增加', '4:30', '5:40', '班次']	台中市
3889	顏莉敏	交通		建請市政府93路公車恢復晚間離峰時段30分鐘一班車次案。 	照審查意見通過。 	['建請', '市政府', '93路', '公車', '恢復', '離峰', '時段', '30', '車次']	台中市
3890	陳清龍	交通		建請市政府研議新闢「豐原東站－行經國道一號－臺中市政府－臺中市議會」公車路線，以完善南豐原地區經國道往臺中市的公車路網案。 	照審查意見通過。 	['建請', '市政府', '研議', '豐原', '東站', '行經', '國道', '一號', '臺中市', '政府', '臺中', '市議會', '公車', '路線', '完善', '豐原', '地區', '國道', '臺中市', '公車', '路網']	台中市
3891	羅永珍	交通		建請市政府臺中市山手線計畫規劃一條從豐原－清泉崗機場－清水－臺中港之直達路線，以便利民眾搭乘案。 	照審查意見通過。 	['建請', '市政府', '臺中市', '山手線', '計畫', '規劃', '豐原', '清泉崗', '機場', '清水', '臺中港', '直達', '路線', '便利', '民眾', '搭乘']	台中市
3892	賴順仁	交通		建請市政府提升本市計程車隊增設「通用（無障礙）計程車」車輛，以普及提供輪椅使用者、年長者、孕婦或一時行動不便者等搭乘需求，並不得拒絕搭載與加收費用案。 	照審查意見通過。 	['建請', '市政府', '提升', '計程車隊', '增設', '通用', '障礙', '計程車', '車輛', '普及', '提供', '輪椅', '使用', '年長者', '孕婦', '行動', '不便', '搭乘', '需求', '拒絕', '搭載', '加收', '費用']	台中市
3893	陳清龍	交通		建請市政府全面檢討改善豐原火車站西站前交通動線，以維民眾通行安全案。 	照審查意見通過。 	['建請', '市政府', '檢討', '改善', '豐原', '火車站', '西站', '交通', '動線', '民眾', '通行', '安全']	台中市
3894	羅廷瑋	交通		建請市政府於南區高工路283巷、高工路266巷兩巷口增設紅綠燈案。 	照審查意見通過。 	['建請', '市政府', '南區', '高工路', '283巷', '高工路', '266巷', '巷口', '增設', '紅綠燈']	台中市
3895	羅永珍	交通		建請市政府於神岡區昌平路五段193巷巷口設置「三色號誌燈」，以維市民行之安全案。 	照審查意見通過。 	['建請', '市政府', '神岡區', '昌平路', '五段', '193巷', '巷口', '設置', '號誌燈', '市民', '安全']	台中市
3896	顏莉敏	交通		建請市政府於龍井區龍津高中、麗水福順宮增設iBike租賃站案。 	照審查意見通過。 	['建請', '市政府', '龍井區', '龍津', '高中', '麗水', '福順宮', '增設', 'iBike', '租賃站']	台中市
3897	羅廷瑋	交通		隨著南區人口日益增加，路邊停車已經越來越不夠，南平停車場應隨時代進步改建為立體停車場案。 	照審查意見通過。 	['隨著', '南區', '人口', '增加', '停車', '越來越', '南平', '停車場', '時代', '進步', '改建為', '立體', '停車場']	台中市
3898	李榮鴻	交通		建請市政府改善大甲交流道匯集處車輛及行人通行問題案。 	照審查意見通過。 	['建請', '市政府', '改善', '大甲', '交流道', '匯集處', '車輛', '行人', '通行', '問題']	台中市
3899	尤碧鈴	交通		建請市政府儘速將本市617路公車由梧棲區「梧棲農會」站（發車）延駛至「臺中港郵局」站（發車），俾利市民搭乘需要案。 	照審查意見通過。 	['建請', '市政府', '617', '公車', '梧棲區', '梧棲', '農會', '發車', '延駛', '臺中港', '郵局', '發車', '俾利', '市民', '搭乘', '需要']	台中市
3900	尤碧鈴	交通		建請市政府轉知有關交通公司，行駛於臺灣大道公車專用道上之300路～310路公車車體彩繪，已褪色或泛白者應即換新，以免影響移動市容案。 	照審查意見通過。 	['建請', '市政府', '轉知', '有關', '交通', '公司', '行駛', '臺灣大道', '公車', '專用道', '300路', '310', '公車', '車體', '彩繪', '褪色', '泛白', '換新', '以免', '影響', '移動', '市容']	台中市
3901	尤碧鈴	交通		建請市政府轉請交通部公路總局第二區養護工程處臺中工務段，於臺61線北上（東側）梧棲區向上路至全聯福利中心梧棲物流園區對面護欄上施作隔音牆，以減少噪音案。 	照審查意見通過。 	['建請', '市政府', '轉請', '交通部', '公路總局', '第二', '養護', '工程處', '臺中', '工務段', '臺61線', '北上', '東側', '梧棲區', '向上路', '福利', '中心', '梧棲', '物流', '園區', '對面', '護欄', '施作', '隔音牆', '減少', '噪音案']	台中市
3902	謝志忠	交通		建請市政府於豐原區豐圳公園設立iBike公共自行車租賃站點案。 	照審查意見通過。 	['建請', '市政府', '豐原區', '豐圳', '公園', '設立', 'iBike', '公共', '自行車', '租賃', '站點']	台中市
3903	張玉嬿	交通		建請市政府於豐原區豐圳公園設立iBike公共自行車租賃站點案。 	照審查意見通過。 	['建請', '市政府', '豐原區', '豐圳', '公園', '設立', 'iBike', '公共', '自行車', '租賃', '站點']	台中市
3904	林德宇	交通		建請市政府於豐原區豐圳公園設立iBike公共自行車租賃站點案。 	照審查意見通過。 	['建請', '市政府', '豐原區', '豐圳', '公園', '設立', 'iBike', '公共', '自行車', '租賃', '站點']	台中市
3905	謝明源	交通		建請市政府增加無障礙計程車數量，並儘快建置預約平臺，解決民眾預約困難問題案。 	照審查意見通過。 	['建請', '市政府', '增加', '障礙', '計程車', '數量', '建置', '預約', '平臺', '解決', '民眾', '預約', '困難', '問題']	台中市
3906	蕭隆澤	交通		建請市政府增加無障礙計程車數量，並儘快建置預約平臺，解決民眾預約困難問題案。 	照審查意見通過。 	['建請', '市政府', '增加', '障礙', '計程車', '數量', '建置', '預約', '平臺', '解決', '民眾', '預約', '困難', '問題']	台中市
